date,round,home_team,away_team,home_score,away_score,home_odds,away_odds,overtime,home_win,total_points,point_diff,is_allstar
2022-03-19,,Miami Heat,Oklahoma City Thunder,120,108,1.07,9.41,False,True,228,12,False
2022-03-19,,Sacramento Kings,Boston Celtics,97,126,5.19,1.18,False,False,223,-29,False
2022-03-19,,Brooklyn Nets,Portland Trail Blazers,128,123,1.07,9.08,False,True,251,5,False
2022-03-19,,Cleveland Cavaliers,Denver Nuggets,119,116,2.23,1.69,True,True,235,3,False
2022-03-19,,Toronto Raptors,Los Angeles Lakers,123,128,1.25,4.1,True,False,251,-5,False
2022-03-19,,New York Knicks,Washington Wizards,100,97,1.41,3.02,False,True,197,3,False
2022-03-19,,Philadelphia 76ers,Dallas Mavericks,111,101,1.6,2.41,False,True,212,10,False
2022-03-19,,Atlanta Hawks,Memphis Grizzlies,120,105,3.13,1.39,False,True,225,15,False
2022-03-20,,Minnesota Timberwolves,Milwaukee Bucks,138,119,1.65,2.3,False,True,257,19,False
2022-03-20,,Charlotte Hornets,Dallas Mavericks,129,108,1.72,2.19,False,True,237,21,False
2022-03-20,,Washington Wizards,Los Angeles Lakers,127,119,1.99,1.89,False,True,246,8,False
2022-03-20,,Cleveland Cavaliers,Detroit Pistons,113,109,1.41,2.98,False,True,222,4,False
2022-03-21,,Golden State Warriors,San Antonio Spurs,108,110,1.37,3.19,False,False,218,-2,False
2022-03-21,,Philadelphia 76ers,Toronto Raptors,88,93,1.3,3.69,False,False,181,-5,False
2022-03-21,,Denver Nuggets,Boston Celtics,104,124,2.24,1.69,False,False,228,-20,False
2022-03-21,,New York Knicks,Utah Jazz,93,108,2.37,1.62,False,False,201,-15,False
2022-03-21,,Sacramento Kings,Phoenix Suns,124,127,3.76,1.29,True,False,251,-3,False
2022-03-21,,Orlando Magic,Oklahoma City Thunder,90,85,1.28,3.83,False,True,175,5,False
2022-03-21,,Houston Rockets,Memphis Grizzlies,98,122,6.76,1.12,False,False,220,-24,False
2022-03-21,,Indiana Pacers,Portland Trail Blazers,129,98,1.34,3.4,False,True,227,31,False
2022-03-21,,Atlanta Hawks,New Orleans Pelicans,112,117,1.49,2.72,False,False,229,-5,False
2022-03-22,,Dallas Mavericks,Minnesota Timberwolves,110,108,1.84,2.01,False,True,218,2,False
2022-03-22,,Oklahoma City Thunder,Boston Celtics,123,132,7.82,1.09,False,False,255,-9,False
2022-03-22,,Chicago Bulls,Toronto Raptors,113,99,1.6,2.42,False,True,212,14,False
2022-03-22,,Houston Rockets,Washington Wizards,115,97,2.37,1.62,False,True,212,18,False
2022-03-22,,Brooklyn Nets,Utah Jazz,114,106,2.11,1.77,False,True,220,8,False
2022-03-22,,Philadelphia 76ers,Miami Heat,113,106,3.94,1.27,False,True,219,7,False
2022-03-22,,Detroit Pistons,Portland Trail Blazers,115,119,1.23,4.38,False,False,234,-4,False
2022-03-22,,Cleveland Cavaliers,Los Angeles Lakers,120,131,1.5,2.67,False,False,251,-11,False
2022-03-22,,Charlotte Hornets,New Orleans Pelicans,106,103,1.44,2.88,False,True,209,3,False
2022-03-23,,Orlando Magic,Golden State Warriors,94,90,3.58,1.31,False,True,184,4,False
2022-03-23,,New York Knicks,Atlanta Hawks,111,117,2.39,1.61,False,False,228,-6,False
2022-03-23,,Milwaukee Bucks,Chicago Bulls,126,98,1.37,3.21,False,True,224,28,False
2022-03-23,,Denver Nuggets,Los Angeles Clippers,127,115,1.37,3.19,False,True,242,12,False
2022-03-24,,Los Angeles Lakers,Philadelphia 76ers,121,126,4.58,1.21,False,False,247,-5,False
2022-03-24,,Portland Trail Blazers,San Antonio Spurs,96,133,4.52,1.22,False,False,229,-37,False
2022-03-24,,Dallas Mavericks,Houston Rockets,110,91,1.19,4.89,False,True,201,19,False
2022-03-24,,Minnesota Timberwolves,Phoenix Suns,116,125,1.86,1.99,False,False,241,-9,False
2022-03-24,,Oklahoma City Thunder,Orlando Magic,118,102,2.14,1.75,False,True,220,16,False
2022-03-24,,Memphis Grizzlies,Brooklyn Nets,132,120,1.93,1.91,False,True,252,12,False
2022-03-24,,Miami Heat,Golden State Warriors,104,118,1.2,4.74,False,False,222,-14,False
2022-03-24,,Detroit Pistons,Atlanta Hawks,122,101,2.67,1.5,False,True,223,21,False
2022-03-24,,Charlotte Hornets,New York Knicks,106,121,1.27,3.88,False,False,227,-15,False
2022-03-24,,Indiana Pacers,Sacramento Kings,109,110,1.43,2.93,False,False,219,-1,False
2022-03-24,,Boston Celtics,Utah Jazz,125,97,1.51,2.64,False,True,222,28,False
2022-03-25,,New Orleans Pelicans,Chicago Bulls,126,109,1.65,2.31,False,True,235,17,False
2022-03-25,,Denver Nuggets,Phoenix Suns,130,140,1.87,1.97,False,False,270,-10,False
2022-03-25,,Milwaukee Bucks,Washington Wizards,114,102,1.25,4.13,False,True,216,12,False
2022-03-25,,Toronto Raptors,Cleveland Cavaliers,117,104,1.48,2.73,False,True,221,13,False
2022-03-25,,Memphis Grizzlies,Indiana Pacers,133,103,1.14,5.91,False,True,236,30,False
2022-03-26,,Detroit Pistons,Washington Wizards,97,100,1.57,2.49,False,False,197,-3,False
2022-03-26,,Charlotte Hornets,Utah Jazz,107,101,2.45,1.58,False,True,208,6,False
2022-03-26,,Atlanta Hawks,Golden State Warriors,121,110,1.76,2.12,False,True,231,11,False
2022-03-26,,Miami Heat,New York Knicks,103,111,1.21,4.59,False,False,214,-8,False
2022-03-26,,Minnesota Timberwolves,Dallas Mavericks,116,95,1.58,2.46,False,True,211,21,False
2022-03-26,,Portland Trail Blazers,Houston Rockets,106,125,2.57,1.54,False,False,231,-19,False
2022-03-26,,Los Angeles Clippers,Philadelphia 76ers,97,122,2.82,1.45,False,False,219,-25,False
2022-03-27,,Portland Trail Blazers,Houston Rockets,98,115,2.52,1.56,False,False,213,-17,False
2022-03-27,,Denver Nuggets,Oklahoma City Thunder,113,107,1.05,11.93,False,True,220,6,False
2022-03-27,,Miami Heat,Brooklyn Nets,95,110,2.18,1.72,False,False,205,-15,False
2022-03-27,,Orlando Magic,Sacramento Kings,110,114,1.72,2.18,True,False,224,-4,False
2022-03-27,,Memphis Grizzlies,Milwaukee Bucks,127,102,1.93,1.91,False,True,229,25,False
2022-03-27,,Toronto Raptors,Indiana Pacers,131,91,1.13,6.36,False,True,222,40,False
2022-03-27,,New Orleans Pelicans,San Antonio Spurs,103,107,1.41,3.01,False,False,210,-4,False
2022-03-27,,Cleveland Cavaliers,Chicago Bulls,94,98,1.79,2.08,False,False,192,-4,False
2022-03-28,,Brooklyn Nets,Charlotte Hornets,110,119,1.37,3.21,False,False,229,-9,False
2022-03-28,,Dallas Mavericks,Utah Jazz,114,100,1.66,2.3,False,True,214,14,False
2022-03-28,,New Orleans Pelicans,Los Angeles Lakers,116,108,1.6,2.39,False,True,224,8,False
2022-03-28,,Boston Celtics,Minnesota Timberwolves,134,112,1.41,3.0,False,True,246,22,False
2022-03-28,,Washington Wizards,Golden State Warriors,123,115,3.32,1.35,False,True,238,8,False
2022-03-28,,Phoenix Suns,Philadelphia 76ers,114,104,1.54,2.54,False,True,218,10,False
2022-03-28,,Detroit Pistons,New York Knicks,102,104,2.59,1.53,False,False,206,-2,False
2022-03-29,,Cleveland Cavaliers,Orlando Magic,107,101,1.25,4.11,False,True,208,6,False
2022-03-29,,Charlotte Hornets,Denver Nuggets,109,113,2.32,1.64,False,False,222,-4,False
2022-03-29,,Indiana Pacers,Atlanta Hawks,123,132,3.75,1.29,False,False,255,-9,False
2022-03-29,,Miami Heat,Sacramento Kings,123,100,1.08,8.72,False,True,223,23,False
2022-03-29,,New York Knicks,Chicago Bulls,109,104,2.4,1.61,False,True,213,5,False
2022-03-29,,Toronto Raptors,Boston Celtics,115,112,1.26,3.91,True,True,227,3,False
2022-03-29,,Houston Rockets,San Antonio Spurs,120,123,4.59,1.22,False,False,243,-3,False
2022-03-29,,Memphis Grizzlies,Golden State Warriors,123,95,1.19,5.06,False,True,218,28,False
2022-03-29,,Portland Trail Blazers,Oklahoma City Thunder,131,134,1.88,1.97,True,False,265,-3,False
2022-03-30,,Los Angeles Clippers,Utah Jazz,121,115,2.08,1.79,False,True,236,6,False
2022-03-30,,Brooklyn Nets,Detroit Pistons,130,123,1.08,8.31,False,True,253,7,False
2022-03-30,,Philadelphia 76ers,Milwaukee Bucks,116,118,1.96,1.89,False,False,234,-2,False
2022-03-30,,Washington Wizards,Chicago Bulls,94,107,2.54,1.55,False,False,201,-13,False
2022-03-30,,Dallas Mavericks,Los Angeles Lakers,128,110,1.12,6.54,False,True,238,18,False
2022-03-31,,Golden State Warriors,Phoenix Suns,103,107,2.63,1.51,False,False,210,-4,False
2022-03-31,,Portland Trail Blazers,New Orleans Pelicans,107,117,9.31,1.07,False,False,224,-10,False
2022-03-31,,Oklahoma City Thunder,Atlanta Hawks,118,136,7.46,1.1,False,False,254,-18,False
2022-03-31,,San Antonio Spurs,Memphis Grizzlies,111,112,2.71,1.49,False,False,223,-1,False
2022-03-31,,Houston Rockets,Sacramento Kings,118,121,2.28,1.66,False,False,239,-3,False
2022-03-31,,Cleveland Cavaliers,Dallas Mavericks,112,120,2.1,1.77,False,False,232,-8,False
2022-03-31,,New York Knicks,Charlotte Hornets,114,125,2.22,1.7,False,False,239,-11,False
2022-03-31,,Toronto Raptors,Minnesota Timberwolves,125,102,1.7,2.21,False,True,227,23,False
2022-03-31,,Washington Wizards,Orlando Magic,127,110,1.59,2.43,False,True,237,17,False
2022-03-31,,Boston Celtics,Miami Heat,98,106,1.48,2.74,False,False,204,-8,False
2022-03-31,,Indiana Pacers,Denver Nuggets,118,125,4.91,1.19,False,False,243,-7,False
2022-04-01,,Detroit Pistons,Philadelphia 76ers,102,94,4.81,1.2,False,True,196,8,False
2022-04-01,,Brooklyn Nets,Milwaukee Bucks,119,120,1.78,2.09,True,False,239,-1,False
2022-04-01,,Atlanta Hawks,Cleveland Cavaliers,131,107,1.39,3.09,False,True,238,24,False
2022-04-01,,Chicago Bulls,Los Angeles Clippers,135,130,1.74,2.16,True,True,265,5,False
2022-04-01,,Utah Jazz,Los Angeles Lakers,122,109,1.09,8.07,False,True,231,13,False
2022-04-02,,Oklahoma City Thunder,Detroit Pistons,101,110,2.54,1.55,False,False,211,-9,False
2022-04-02,,Los Angeles Lakers,New Orleans Pelicans,111,114,1.79,2.08,False,False,225,-3,False
2022-04-02,,Denver Nuggets,Minnesota Timberwolves,130,136,1.66,2.29,False,False,266,-6,False
2022-04-02,,San Antonio Spurs,Portland Trail Blazers,130,111,1.07,8.67,False,True,241,19,False
2022-04-02,,Milwaukee Bucks,Los Angeles Clippers,119,153,1.62,2.37,False,False,272,-34,False
2022-04-02,,Memphis Grizzlies,Phoenix Suns,122,114,3.6,1.31,False,True,236,8,False
2022-04-02,,Boston Celtics,Indiana Pacers,128,123,1.06,9.88,False,True,251,5,False
2022-04-02,,Washington Wizards,Dallas Mavericks,135,103,3.77,1.29,False,True,238,32,False
2022-04-02,,Orlando Magic,Toronto Raptors,89,102,5.87,1.14,False,False,191,-13,False
2022-04-02,,Houston Rockets,Sacramento Kings,117,122,2.29,1.66,False,False,239,-5,False
2022-04-03,,Philadelphia 76ers,Charlotte Hornets,144,114,1.44,2.88,False,True,258,30,False
2022-04-03,,New York Knicks,Cleveland Cavaliers,101,119,1.8,2.06,False,False,220,-18,False
2022-04-03,,Atlanta Hawks,Brooklyn Nets,122,115,2.14,1.75,False,True,237,7,False
2022-04-03,,Chicago Bulls,Miami Heat,109,127,2.21,1.7,False,False,236,-18,False
2022-04-03,,Golden State Warriors,Utah Jazz,111,107,2.15,1.73,False,True,218,4,False
2022-04-04,,Sacramento Kings,Golden State Warriors,90,109,2.62,1.52,False,False,199,-19,False
2022-04-04,,Houston Rockets,Minnesota Timberwolves,132,139,8.02,1.09,False,False,271,-7,False
2022-04-04,,Oklahoma City Thunder,Phoenix Suns,117,96,9.26,1.07,False,True,213,21,False
2022-04-04,,Toronto Raptors,Miami Heat,109,114,1.5,2.67,False,False,223,-5,False
2022-04-04,,Los Angeles Clippers,New Orleans Pelicans,119,100,1.77,2.1,False,True,219,19,False
2022-04-04,,Cleveland Cavaliers,Philadelphia 76ers,108,112,2.76,1.47,False,False,220,-4,False
2022-04-04,,Orlando Magic,New York Knicks,88,118,2.76,1.47,False,False,206,-30,False
2022-04-04,,Indiana Pacers,Detroit Pistons,117,121,1.53,2.58,False,False,238,-4,False
2022-04-04,,Los Angeles Lakers,Denver Nuggets,118,129,2.8,1.43,False,False,247,-11,False
2022-04-04,,Boston Celtics,Washington Wizards,144,102,1.09,7.89,False,True,246,42,False
2022-04-04,,Milwaukee Bucks,Dallas Mavericks,112,118,1.36,3.24,False,False,230,-6,False
2022-04-04,,San Antonio Spurs,Portland Trail Blazers,113,92,1.08,8.29,False,True,205,21,False
2022-04-06,,Phoenix Suns,Los Angeles Lakers,121,110,1.12,6.88,False,True,231,11,False
2022-04-06,,Sacramento Kings,New Orleans Pelicans,109,123,3.57,1.31,False,False,232,-14,False
2022-04-06,,Denver Nuggets,San Antonio Spurs,97,116,1.26,4.07,False,False,213,-19,False
2022-04-06,,Utah Jazz,Memphis Grizzlies,121,115,1.42,2.98,True,True,236,6,False
2022-04-06,,Minnesota Timberwolves,Washington Wizards,114,132,1.13,6.5,False,False,246,-18,False
2022-04-06,,Chicago Bulls,Milwaukee Bucks,106,127,3.16,1.38,False,False,233,-21,False
2022-04-06,,Toronto Raptors,Atlanta Hawks,118,108,1.55,2.53,False,True,226,10,False
2022-04-06,,Brooklyn Nets,Houston Rockets,118,105,1.05,11.49,False,True,223,13,False
2022-04-06,,Miami Heat,Charlotte Hornets,144,115,1.53,2.6,False,True,259,29,False
2022-04-06,,Orlando Magic,Cleveland Cavaliers,120,115,3.79,1.29,False,True,235,5,False
2022-04-06,,Indiana Pacers,Philadelphia 76ers,122,131,6.04,1.14,False,False,253,-9,False
2022-04-06,,Oklahoma City Thunder,Portland Trail Blazers,98,94,1.61,2.39,False,True,192,4,False
2022-04-07,,Detroit Pistons,Dallas Mavericks,113,131,4.22,1.24,False,False,244,-18,False
2022-04-07,,New York Knicks,Brooklyn Nets,98,110,3.29,1.36,False,False,208,-12,False
2022-04-07,,Chicago Bulls,Boston Celtics,94,117,3.47,1.33,False,False,211,-23,False
2022-04-07,,Atlanta Hawks,Washington Wizards,118,103,1.18,5.18,False,True,221,15,False
2022-04-07,,Utah Jazz,Oklahoma City Thunder,137,101,1.07,9.24,False,True,238,36,False
2022-04-07,,Los Angeles Clippers,Phoenix Suns,113,109,1.33,3.39,False,True,222,4,False
2022-04-08,,Golden State Warriors,Los Angeles Lakers,128,112,1.08,8.62,False,True,240,16,False
2022-04-08,,Denver Nuggets,Memphis Grizzlies,122,109,1.56,2.5,False,True,231,13,False
2022-04-08,,Minnesota Timberwolves,San Antonio Spurs,127,121,1.33,3.41,False,True,248,6,False
2022-04-08,,Toronto Raptors,Philadelphia 76ers,119,114,2.37,1.62,False,True,233,5,False
2022-04-08,,Milwaukee Bucks,Boston Celtics,127,121,1.27,3.92,False,True,248,6,False
2022-04-08,,Charlotte Hornets,Orlando Magic,128,101,1.08,8.75,False,True,229,27,False
2022-04-08,,New Orleans Pelicans,Portland Trail Blazers,127,94,1.05,11.15,False,True,221,33,False
2022-04-09,,Washington Wizards,New York Knicks,92,114,2.37,1.62,False,False,206,-22,False
2022-04-09,,Detroit Pistons,Milwaukee Bucks,101,131,4.95,1.19,False,False,232,-30,False
2022-04-09,,Toronto Raptors,Houston Rockets,117,115,1.13,6.34,False,True,232,2,False
2022-04-09,,Brooklyn Nets,Cleveland Cavaliers,118,107,1.28,3.86,False,True,225,11,False
2022-04-09,,Chicago Bulls,Charlotte Hornets,117,133,1.72,2.18,False,False,250,-16,False
2022-04-09,,Miami Heat,Atlanta Hawks,113,109,1.82,2.05,False,True,222,4,False
2022-04-09,,Dallas Mavericks,Portland Trail Blazers,128,78,1.03,15.93,False,True,206,50,False
2022-04-09,,Utah Jazz,Phoenix Suns,105,111,1.67,2.26,False,False,216,-6,False
2022-04-09,,Los Angeles Lakers,Oklahoma City Thunder,120,101,1.42,2.97,False,True,221,19,False
2022-04-10,,Los Angeles Clippers,Sacramento Kings,117,98,1.12,6.66,False,True,215,19,False
2022-04-10,,Philadelphia 76ers,Indiana Pacers,133,120,1.08,8.48,False,True,253,13,False
2022-04-10,,Memphis Grizzlies,New Orleans Pelicans,141,114,1.32,3.5,False,True,255,27,False
2022-04-10,,San Antonio Spurs,Golden State Warriors,94,100,3.3,1.35,False,False,194,-6,False
2022-04-11,,Dallas Mavericks,San Antonio Spurs,130,120,1.17,5.31,False,True,250,10,False
2022-04-11,,Denver Nuggets,Los Angeles Lakers,141,146,1.42,2.99,True,False,287,-5,False
2022-04-11,,New Orleans Pelicans,Golden State Warriors,107,128,3.24,1.36,False,False,235,-21,False
2022-04-11,,Los Angeles Clippers,Oklahoma City Thunder,138,88,1.13,6.16,False,True,226,50,False
2022-04-11,,Portland Trail Blazers,Utah Jazz,80,111,11.16,1.05,False,False,191,-31,False
2022-04-11,,Phoenix Suns,Sacramento Kings,109,116,1.18,5.15,False,False,225,-7,False
2022-04-11,,Minnesota Timberwolves,Chicago Bulls,120,124,1.33,3.45,False,False,244,-4,False
2022-04-11,,New York Knicks,Toronto Raptors,105,94,1.96,1.88,False,True,199,11,False
2022-04-11,,Memphis Grizzlies,Boston Celtics,110,139,4.08,1.25,False,False,249,-29,False
2022-04-11,,Philadelphia 76ers,Detroit Pistons,118,106,1.37,3.2,False,True,224,12,False
2022-04-11,,Orlando Magic,Miami Heat,125,111,3.38,1.34,False,True,236,14,False
2022-04-11,,Houston Rockets,Atlanta Hawks,114,130,6.31,1.13,False,False,244,-16,False
2022-04-11,,Brooklyn Nets,Indiana Pacers,134,126,1.05,11.21,False,True,260,8,False
2022-04-11,,Charlotte Hornets,Washington Wizards,124,108,1.11,6.99,False,True,232,16,False
2022-04-11,,Cleveland Cavaliers,Milwaukee Bucks,133,115,1.25,4.13,False,True,248,18,False
2022-04-13,Promotion - Playoffs,Brooklyn Nets,Cleveland Cavaliers,115,108,1.21,4.66,False,True,223,7,False
2022-04-13,Promotion - Playoffs,Minnesota Timberwolves,Los Angeles Clippers,109,104,1.64,2.31,False,True,213,5,False
2022-04-14,Promotion - Playoffs,Atlanta Hawks,Charlotte Hornets,132,103,1.46,2.79,False,True,235,29,False
2022-04-14,Promotion - Playoffs,New Orleans Pelicans,San Antonio Spurs,113,103,1.47,2.76,False,True,216,10,False
2022-04-16,Promotion - Playoffs,Cleveland Cavaliers,Atlanta Hawks,101,107,2.13,1.76,False,False,208,-6,False
2022-04-16,Promotion - Playoffs,Los Angeles Clippers,New Orleans Pelicans,101,105,1.98,1.89,False,False,206,-4,False
2022-04-17,Playoffs,Philadelphia 76ers,Toronto Raptors,131,111,1.52,2.61,False,True,242,20,False
2022-04-17,Playoffs,Golden State Warriors,Denver Nuggets,123,107,1.38,3.18,False,True,230,16,False
2022-04-17,Playoffs,Dallas Mavericks,Utah Jazz,93,99,2.86,1.45,False,False,192,-6,False
2022-04-17,Playoffs,Memphis Grizzlies,Minnesota Timberwolves,117,130,1.38,3.19,False,False,247,-13,False
2022-04-18,Playoffs,Boston Celtics,Brooklyn Nets,115,114,1.56,2.52,False,True,229,1,False
2022-04-18,Playoffs,Phoenix Suns,New Orleans Pelicans,110,99,1.18,5.16,False,True,209,11,False
2022-04-18,Playoffs,Miami Heat,Atlanta Hawks,115,91,1.35,3.32,False,True,206,24,False
2022-04-18,Playoffs,Milwaukee Bucks,Chicago Bulls,93,86,1.16,5.49,False,True,179,7,False
2022-04-19,Playoffs,Philadelphia 76ers,Toronto Raptors,112,97,1.31,3.61,False,True,209,15,False
2022-04-19,Playoffs,Dallas Mavericks,Utah Jazz,110,104,2.79,1.47,False,True,214,6,False
2022-04-19,Playoffs,Golden State Warriors,Denver Nuggets,126,106,1.33,3.47,False,True,232,20,False
2022-04-20,Playoffs,Miami Heat,Atlanta Hawks,115,105,1.3,3.68,False,True,220,10,False
2022-04-20,Playoffs,Memphis Grizzlies,Minnesota Timberwolves,124,96,1.34,3.4,False,True,220,28,False
2022-04-20,Playoffs,Phoenix Suns,New Orleans Pelicans,114,125,1.17,5.26,False,False,239,-11,False
2022-04-21,Playoffs,Milwaukee Bucks,Chicago Bulls,110,114,1.19,4.91,False,False,224,-4,False
2022-04-21,Playoffs,Toronto Raptors,Philadelphia 76ers,101,104,2.08,1.79,True,False,205,-3,False
2022-04-21,Playoffs,Boston Celtics,Brooklyn Nets,114,107,1.64,2.33,False,True,221,7,False
2022-04-22,Playoffs,Minnesota Timberwolves,Memphis Grizzlies,95,104,2.18,1.72,False,False,199,-9,False
2022-04-22,Playoffs,Utah Jazz,Dallas Mavericks,118,126,1.25,4.15,False,False,244,-8,False
2022-04-22,Playoffs,Denver Nuggets,Golden State Warriors,113,118,2.18,1.73,False,False,231,-5,False
2022-04-23,Playoffs,Atlanta Hawks,Miami Heat,111,110,2.09,1.78,False,True,221,1,False
2022-04-23,Playoffs,Chicago Bulls,Milwaukee Bucks,81,111,2.26,1.68,False,False,192,-30,False
2022-04-23,Playoffs,New Orleans Pelicans,Phoenix Suns,111,114,2.18,1.73,False,False,225,-3,False
2022-04-24,Playoffs,Minnesota Timberwolves,Memphis Grizzlies,119,118,2.14,1.75,False,True,237,1,False
2022-04-24,Playoffs,Utah Jazz,Dallas Mavericks,100,99,1.43,2.94,False,True,199,1,False
2022-04-24,Playoffs,Toronto Raptors,Philadelphia 76ers,110,102,2.24,1.69,False,True,212,8,False
2022-04-24,Playoffs,Brooklyn Nets,Boston Celtics,103,109,1.58,2.46,False,False,212,-6,False
2022-04-25,Playoffs,Chicago Bulls,Milwaukee Bucks,95,119,2.61,1.53,False,False,214,-24,False
2022-04-25,Playoffs,Denver Nuggets,Golden State Warriors,126,121,2.66,1.51,False,True,247,5,False
2022-04-25,Playoffs,Atlanta Hawks,Miami Heat,86,110,2.02,1.83,False,False,196,-24,False
2022-04-25,Playoffs,New Orleans Pelicans,Phoenix Suns,118,103,2.15,1.74,False,True,221,15,False
2022-04-26,Playoffs,Brooklyn Nets,Boston Celtics,112,116,1.83,2.02,False,False,228,-4,False
2022-04-26,Playoffs,Philadelphia 76ers,Toronto Raptors,88,103,1.27,3.97,False,False,191,-15,False
2022-04-26,Playoffs,Dallas Mavericks,Utah Jazz,102,77,1.63,2.32,False,True,179,25,False
2022-04-27,Playoffs,Phoenix Suns,New Orleans Pelicans,112,97,1.39,3.14,False,True,209,15,False
2022-04-27,Playoffs,Memphis Grizzlies,Minnesota Timberwolves,111,109,1.37,3.21,False,True,220,2,False
2022-04-27,Playoffs,Miami Heat,Atlanta Hawks,97,94,1.54,2.58,False,True,191,3,False
2022-04-28,Playoffs,Milwaukee Bucks,Chicago Bulls,116,100,1.1,7.34,False,True,216,16,False
2022-04-28,Playoffs,Golden State Warriors,Denver Nuggets,102,98,1.22,4.47,False,True,200,4,False
2022-04-29,Playoffs,Toronto Raptors,Philadelphia 76ers,97,132,1.97,1.86,False,False,229,-35,False
2022-04-29,Playoffs,New Orleans Pelicans,Phoenix Suns,109,115,2.34,1.64,False,False,224,-6,False
2022-04-29,Playoffs,Utah Jazz,Dallas Mavericks,96,98,2.01,1.85,False,False,194,-2,False
2022-04-30,Playoffs,Minnesota Timberwolves,Memphis Grizzlies,106,114,2.07,1.79,False,False,220,-8,False
2022-05-02,Playoffs,Memphis Grizzlies,Golden State Warriors,116,117,2.17,1.73,False,False,233,-1,False
2022-05-02,Playoffs,Boston Celtics,Milwaukee Bucks,89,101,1.5,2.62,False,False,190,-12,False
2022-05-03,Playoffs,Miami Heat,Philadelphia 76ers,106,92,1.29,3.78,False,True,198,14,False
2022-05-03,Playoffs,Phoenix Suns,Dallas Mavericks,121,114,1.4,3.05,False,True,235,7,False
2022-05-04,Playoffs,Boston Celtics,Milwaukee Bucks,109,86,1.55,2.54,False,True,195,23,False
2022-05-04,Playoffs,Memphis Grizzlies,Golden State Warriors,106,101,2.09,1.79,False,True,207,5,False
2022-05-05,Playoffs,Miami Heat,Philadelphia 76ers,119,103,1.26,4.03,False,True,222,16,False
2022-05-05,Playoffs,Phoenix Suns,Dallas Mavericks,129,109,1.39,3.13,False,True,238,20,False
2022-05-07,Playoffs,Philadelphia 76ers,Miami Heat,99,79,1.89,1.95,False,True,178,20,False
2022-05-07,Playoffs,Dallas Mavericks,Phoenix Suns,103,94,1.87,1.98,False,True,197,9,False
2022-05-08,Playoffs,Milwaukee Bucks,Boston Celtics,103,101,1.74,2.16,False,True,204,2,False
2022-05-08,Playoffs,Golden State Warriors,Memphis Grizzlies,142,112,1.34,3.41,False,True,254,30,False
2022-05-09,Playoffs,Philadelphia 76ers,Miami Heat,116,108,1.74,2.15,False,True,224,8,False
2022-05-09,Playoffs,Dallas Mavericks,Phoenix Suns,111,101,2.26,1.68,False,True,212,10,False
2022-05-10,Playoffs,Milwaukee Bucks,Boston Celtics,108,116,1.82,2.04,False,False,224,-8,False
2022-05-10,Playoffs,Golden State Warriors,Memphis Grizzlies,101,98,1.18,5.17,False,True,199,3,False
2022-05-11,Playoffs,Miami Heat,Philadelphia 76ers,120,85,1.67,2.28,False,True,205,35,False
2022-05-11,Playoffs,Phoenix Suns,Dallas Mavericks,110,80,1.34,3.39,False,True,190,30,False
2022-05-12,Playoffs,Boston Celtics,Milwaukee Bucks,107,110,1.5,2.69,False,False,217,-3,False
2022-05-12,Playoffs,Memphis Grizzlies,Golden State Warriors,134,95,2.54,1.55,False,True,229,39,False
2022-05-13,Playoffs,Philadelphia 76ers,Miami Heat,90,99,1.72,2.19,False,False,189,-9,False
2022-05-13,Playoffs,Dallas Mavericks,Phoenix Suns,113,86,2.16,1.74,False,True,199,27,False
2022-05-14,Playoffs,Golden State Warriors,Memphis Grizzlies,110,96,1.27,3.93,False,True,206,14,False
2022-05-14,Playoffs,Milwaukee Bucks,Boston Celtics,95,108,1.84,2.01,False,False,203,-13,False
2022-05-16,Playoffs,Boston Celtics,Milwaukee Bucks,109,81,1.48,2.75,False,True,190,28,False
2022-05-16,Playoffs,Phoenix Suns,Dallas Mavericks,90,123,1.36,3.27,False,False,213,-33,False
2022-05-18,Playoffs,Miami Heat,Boston Celtics,118,107,1.51,2.65,False,True,225,11,False
2022-05-19,Playoffs,Golden State Warriors,Dallas Mavericks,112,87,1.43,2.88,False,True,199,25,False
2022-05-20,Playoffs,Miami Heat,Boston Celtics,102,127,1.83,2.04,False,False,229,-25,False
2022-05-21,Playoffs,Golden State Warriors,Dallas Mavericks,126,117,1.4,3.09,False,True,243,9,False
2022-05-22,Playoffs,Boston Celtics,Miami Heat,103,109,1.43,2.94,False,False,212,-6,False
2022-05-23,Playoffs,Dallas Mavericks,Golden State Warriors,100,109,1.65,2.32,False,False,209,-9,False
2022-05-24,Playoffs,Boston Celtics,Miami Heat,102,82,1.37,3.21,False,True,184,20,False
2022-05-25,Playoffs,Dallas Mavericks,Golden State Warriors,119,109,1.81,2.06,False,True,228,10,False
2022-05-26,Playoffs,Miami Heat,Boston Celtics,80,93,2.39,1.61,False,False,173,-13,False
2022-05-27,Playoffs,Golden State Warriors,Dallas Mavericks,120,110,1.35,3.32,False,True,230,10,False
2022-05-28,Playoffs,Boston Celtics,Miami Heat,103,111,1.25,4.18,False,False,214,-8,False
2022-05-30,Playoffs,Miami Heat,Boston Celtics,96,100,2.29,1.66,False,False,196,-4,False
2022-06-03,Playoffs,Golden State Warriors,Boston Celtics,108,120,1.59,2.43,False,False,228,-12,False
2022-06-06,Playoffs,Golden State Warriors,Boston Celtics,107,88,1.49,2.68,False,True,195,19,False
